Date,Close,Adj Close,Volume,Daily Return,Log Return,MA_20,MA_50,Rolling Volatility,RSI
2020-01-02,60.95000076293945,54.48507308959961,1612000,,,,,,
2020-01-03,60.63999938964844,54.20796203613281,1326800,-0.005085999481199,-0.0050989771983696,,,,
2020-01-06,60.47999954223633,54.06493377685547,2050400,-0.0026385101727677,-0.002641997175746,,,,
2020-01-07,59.93999862670898,53.58220672607422,1413900,-0.0089286533258994,-0.0089687526179055,,,,
2020-01-08,60.2599983215332,53.86826705932617,1656100,0.0053387187786864,0.0053245183386031,,,,
2020-01-09,60.619998931884766,54.19008255004883,1774900,0.0059741199836302,0.0059563456842415,,,,
2020-01-10,59.7599983215332,53.421295166015625,2479800,-0.0141868649733678,-0.0142884605689182,,,,
2020-01-13,59.5,53.18888092041016,2715500,-0.0043505917421731,-0.0043600831051272,,,,
2020-01-14,59.7599983215332,53.421295166015625,2348600,0.0043696020969727,0.0043600831051272,,,,
2020-01-15,59.59999847412109,53.27827072143555,1639800,-0.0026772927188606,-0.0026808830767363,,,,
2020-01-16,60.27000045776367,53.87721633911133,2772500,0.0112418366731037,0.0111791168468356,,,,
2020-01-17,61.220001220703125,54.7264518737793,2080500,0.015762424126049,0.0156394872911304,,,,
2020-01-21,60.4900016784668,54.07386779785156,1460000,-0.0119244726011628,-0.0119961394203539,,,,
2020-01-22,59.900001525878906,53.54646301269531,2218500,-0.0097534133701677,-0.0098012894642571,,,,41.491241599342665
2020-01-23,58.810001373291016,52.57207489013672,2668400,-0.0181970585494615,-0.018364661385347,,,,35.261820526550565
2020-01-24,58.97999954223633,52.72403717041016,2077800,0.0028905513162835,0.0028863817058769,,,,38.342707067220026
2020-01-27,58.09000015258789,51.928443908691406,2261700,-0.0150897636906541,-0.0152047726131085,,,,34.77710406521567
2020-01-28,58.68000030517578,52.45586395263672,2653800,0.0101566695291832,0.0101054371692874,,,,42.02538360069876
2020-01-29,58.52000045776367,52.31283187866211,1585800,-0.0027267127675898,-0.0027304370203672,,,,38.75971727552404
2020-01-30,59.52000045776367,53.20676040649414,2759500,0.0170881310708903,0.0169437711986596,53.45661392211914,,,43.43676098252533
2020-01-31,59.27999877929688,52.9922103881836,2946600,-0.0040323826647478,-0.0040405346416988,53.38197078704834,,0.0102272379546638,46.9072284002011
2020-02-03,60.13999938964844,53.76099395751953,2855500,0.0145074825847868,0.0144032558945678,53.35962238311768,,0.0107702066882696,53.82773068064875
2020-02-04,57.720001220703125,51.59768295288086,4980000,-0.0402394160782827,-0.0410714173717597,53.236259841918944,,0.0141014590008139,40.30422939707818
2020-02-05,59.40999984741211,53.10842514038086,2841200,0.0292792641266395,0.0288588137403779,53.21257076263428,,0.0156200058119517,49.21162525178979
2020-02-06,59.619998931884766,53.29615020751953,2142600,0.0035347511556305,0.0035285186054555,53.18396492004395,,0.0155902307562695,47.1958055733003
2020-02-07,59.810001373291016,53.466007232666016,2156400,0.0031870411743646,0.0031819733234192,53.1477611541748,,0.0155417101304687,43.4903009980732
2020-02-10,59.0,52.741920471191406,2967500,-0.0135429368855547,-0.0136354789325276,53.1137924194336,,0.0155122592661849,43.171451212805586
2020-02-11,59.47999954223633,53.17100143432617,1750100,0.008135482350688,0.0081025677112892,53.1128984451294,,0.0156049919962325,48.05550210422627
2020-02-12,58.900001525878906,52.65252304077149,1927200,-0.0097511496787412,-0.0097990034792613,53.07445983886719,,0.0157167524565509,50.43728707422624
2020-02-13,59.2400016784668,52.95646286010742,1457400,0.0057725594479218,0.005755962068905,53.05836944580078,,0.0157746035904978,51.2428478470617
2020-02-14,59.09999847412109,52.831302642822266,2059800,-0.0023634550067247,-0.0023662523750144,53.006073760986325,,0.0155447918223686,55.2007418361764
2020-02-18,58.52999877929688,52.32176208496094,2071200,-0.0096446714802054,-0.0096914825522877,52.88583927154541,,0.0151462354201373,49.2259378847851
2020-02-19,58.09000015258789,51.928443908691406,1587600,-0.0075172960656572,-0.0075456933390446,52.7785680770874,,0.0150276907375146,47.84354630431367
2020-02-20,58.08000183105469,51.91949844360352,2048900,-0.0001722652252705,-0.0001722800646287,52.69721984863281,,0.0149192726188474,41.982193211637146
2020-02-21,58.04999923706055,51.89268112182617,2380300,-0.0005165173505379,-0.0005166507915763,52.66325016021729,,0.0143843087206477,42.9875050665327
2020-02-24,56.59000015258789,50.58754348754883,1988400,-0.0251507073071312,-0.025472391528768,52.55642547607422,,0.0153805615034954,31.056606952961474
2020-02-25,55.27000045776367,49.40755081176758,2534400,-0.0233257555997294,-0.0236021068976248,52.43038082122803,,0.0158650291637319,35.18744220798517
2020-02-26,54.45000076293945,48.67453384399414,2869800,-0.0148361324479749,-0.0149472886498572,52.2413143157959,,0.0158072810106488,16.48657407727771
2020-02-27,51.959999084472656,46.44865036010742,3371000,-0.0457299394180302,-0.0468085652230674,51.94810523986816,,0.0185020615367006,10.433966863854138
2020-02-28,49.95000076293945,44.93288040161133,4905100,-0.0326332400779058,-0.0331775794046942,51.53441123962402,,0.0186326510793237,7.33081745842199
2020-03-02,53.119998931884766,47.784481048583984,3819400,0.0634635621283339,0.061531092850537,51.27402477264404,,0.0243433429870531,29.559786809238418
2020-03-03,51.58000183105469,46.39916610717773,3937800,-0.028990896437648,-0.0294194352843474,50.90593338012695,,0.0244605774258912,24.11954952286088
2020-03-04,53.900001525878906,48.48615264892578,2835600,0.0449789665815827,0.0439967575410834,50.7503568649292,,0.0256575336850461,35.78168826512717
2020-03-05,51.70000076293945,46.507110595703125,2488500,-0.0408166444459375,-0.04167302784426,50.42029113769532,,0.025878508774727,30.248853887040866
2020-03-06,50.959999084472656,45.84144592285156,2803900,-0.0143131805937878,-0.0144166022108277,50.04755592346192,,0.0258185444135909,29.2795285678843
2020-03-09,46.619998931884766,41.93735504150391,2911500,-0.0851650902966281,-0.0890116565391364,49.47112331390381,,0.0314259214689144,24.374144772465257
2020-03-10,48.29999923706055,43.44861602783203,2534200,0.036036154040532,0.0354020409509012,49.00645809173584,,0.0331680699885251,30.16834287504679
2020-03-11,45.130001068115234,40.59703063964844,3443500,-0.0656312133476689,-0.0678840721618311,48.37775955200196,,0.0353056820276463,26.627877401985444
2020-03-12,40.18000030517578,36.14421081542969,3921200,-0.1096833870374247,-0.1161781346163961,47.55234394073487,,0.0420829644632327,22.513999769638787
2020-03-13,42.52000045776367,38.24918365478516,4190600,0.0582381740219619,0.0566054253240541,46.81697998046875,50.70430511474609,0.0450749347768731,29.050599271958717
2020-03-16,33.5,30.13516998291016,6291700,-0.2121356038630095,-0.2384292900533438,45.682173347473146,50.21730705261231,0.0668775877219639,23.51386850553233
2020-03-17,33.310001373291016,29.964258193969727,7305500,-0.0056715057203048,-0.0056876497785553,44.564298152923584,49.73243297576904,0.0669414613064742,23.88286062270764
2020-03-18,26.25,23.61338233947754,8205700,-0.2119483757408783,-0.2381916782509521,43.14854507446289,49.123401947021485,0.0815327231825186,21.41654845089471
2020-03-19,33.52000045776367,30.15315628051757,7880300,0.2769520201308328,0.2444760040116021,42.0602279663086,48.65482093811036,0.1032012712694407,33.56673222019299
2020-03-20,31.270000457763672,28.129154205322266,6196100,-0.0671240534942952,-0.0694830489195983,40.8720516204834,48.14003868103028,0.1034157900901342,27.73590723527296
2020-03-23,30.709999084472656,27.62540626525879,4187400,-0.0179083927083795,-0.0180706885309025,39.7239447593689,47.60874515533448,0.1034484142821722,28.301122277939527
2020-03-24,34.630001068115234,31.151668548583984,4384700,0.1276456262567171,0.1201319425969928,38.81115064620972,47.16335262298584,0.1087892786716132,30.609773467749008
2020-03-25,33.209999084472656,29.87430000305176,5510700,-0.0410048194863156,-0.0418692296445027,37.8711389541626,46.69706100463867,0.1088501316304508,31.097940750109146
2020-03-26,34.939998626708984,31.430540084838867,5248800,0.0520929388011812,0.0507814552813831,37.12023344039917,46.25724590301514,0.1099746680882,33.947904158717776
2020-03-27,35.130001068115234,31.60145568847656,4686500,0.0054378831282042,0.0054231512245281,36.45366220474243,45.823709602355954,0.110061203398537,37.442641315901
2020-03-30,35.84000015258789,32.24013900756836,3366600,0.0202105664178215,0.0200090436553881,35.67644510269165,45.3909680557251,0.1088752415329625,36.08754674598687
2020-03-31,35.2400016784668,31.70039939880371,3949600,-0.0167412308190714,-0.0168829491430637,34.94150676727295,44.93044700622559,0.1088522695985621,38.28475831609643
2020-04-01,33.459999084472656,30.09918975830078,4283900,-0.0505107087251195,-0.0518310270715637,34.0221586227417,44.45095344543457,0.1080371591072497,41.393448365719436
2020-04-02,33.27000045776367,29.928272247314453,4423700,-0.0056784754792009,-0.0056946593165135,33.193216705322264,43.97858963012696,0.1080241127032443,37.462714790853354
2020-04-03,32.150001525878906,28.9207706451416,3300700,-0.0336638745413463,-0.0342435493309163,32.34718294143677,43.50556354522705,0.1080414446291845,47.6716152271343
2020-04-06,33.95000076293945,30.53997611999512,4111900,0.0559876323740193,0.0544764734484593,31.77731399536133,43.06188232421875,0.1081934825350383,51.04575428789678
