Price,Adj Close,Close,High,Low,Open,Volume
Ticker,NOC,NOC,NOC,NOC,NOC,NOC
Date,,,,,,
2020-01-02,329.1257019042969,355.70001220703125,355.70001220703125,343.6199951171875,344.44000244140625,941900
2020-01-03,346.9930725097656,375.010009765625,375.82000732421875,366.3699951171875,368.1499938964844,2600300
2020-01-06,347.751708984375,375.8299865722656,382.260009765625,372.5799865722656,379.95001220703125,2130000
2020-01-07,346.95599365234375,374.9700012207031,376.7099914550781,371.0899963378906,373.6199951171875,863600
2020-01-08,342.6257019042969,370.2900085449219,379.2699890136719,367.1000061035156,376.20001220703125,1312400
2020-01-09,344.5409851074219,372.3599853515625,373.5,369.1700134277344,370.55999755859375,741500
2020-01-10,346.4193420410156,374.3900146484375,375.0,369.760009765625,372.3699951171875,1178200
2020-01-13,348.67706298828125,376.8299865722656,377.760009765625,374.80999755859375,375.7300109863281,667400
2020-01-14,346.6783752441406,374.6700134277344,376.17999267578125,373.0799865722656,375.79998779296875,740600
2020-01-15,351.85076904296875,380.260009765625,381.7799987792969,374.67999267578125,374.67999267578125,650500
2020-01-16,355.1078796386719,383.7799987792969,384.6099853515625,379.57000732421875,381.6099853515625,839100
2020-01-17,351.5824890136719,379.9700012207031,384.67999267578125,378.2900085449219,384.67999267578125,1237700
2020-01-21,349.8799133300781,378.1300048828125,381.19000244140625,373.9599914550781,379.3800048828125,1420900
2020-01-22,347.27984619140625,375.32000732421875,380.3399963378906,375.260009765625,378.5,864300
2020-01-23,352.9981384277344,381.5,381.6400146484375,374.760009765625,375.79998779296875,1099400
2020-01-24,353.127685546875,381.6400146484375,384.17999267578125,380.20001220703125,383.0199890136719,738000
2020-01-27,350.74969482421875,379.07000732421875,380.989990234375,375.7799987792969,378.3599853515625,665200
2020-01-28,353.31280517578125,381.8399963378906,383.9800109863281,374.2200012207031,380.5,674500
2020-01-29,354.062255859375,382.6499938964844,384.4800109863281,378.1400146484375,384.4800109863281,639600
2020-01-30,356.11639404296875,384.8699951171875,385.010009765625,369.17999267578125,373.1000061035156,1397400
2020-01-31,346.58587646484375,374.57000732421875,384.3299865722656,372.0799865722656,383.3299865722656,1086400
2020-02-03,336.5741882324219,363.75,370.0,362.760009765625,367.3299865722656,1316200
2020-02-04,334.77923583984375,361.80999755859375,367.8999938964844,360.0,366.6300048828125,1054400
2020-02-05,340.3216857910156,367.79998779296875,368.8900146484375,358.79998779296875,362.5799865722656,815200
2020-02-06,336.5741882324219,363.75,366.7200012207031,362.5,366.7200012207031,860000
2020-02-07,334.4183044433594,361.4200134277344,366.1700134277344,361.1199951171875,363.3800048828125,790300
2020-02-10,336.1485290527344,363.2900085449219,364.0299987792969,357.6199951171875,361.04998779296875,716400
2020-02-11,340.5437316894531,368.0400085449219,371.9800109863281,363.80999755859375,364.55999755859375,697600
2020-02-12,340.2568054199219,367.7300109863281,369.2300109863281,363.9800109863281,367.6099853515625,935400
2020-02-13,340.5067443847656,368.0,370.4700012207031,365.0400085449219,366.70001220703125,848600
2020-02-14,343.2271423339844,370.94000244140625,371.6400146484375,367.010009765625,368.82000732421875,635100
2020-02-18,344.5965881347656,372.4200134277344,372.6400146484375,365.75,367.70001220703125,810900
2020-02-19,338.794921875,366.1499938964844,374.3900146484375,365.9599914550781,373.2200012207031,864600
2020-02-20,336.1116943359375,363.25,367.6199951171875,360.5299987792969,365.2799987792969,995200
2020-02-21,338.97186279296875,365.010009765625,365.92999267578125,358.0299987792969,360.6600036621094,880000
2020-02-24,333.7528076171875,359.3900146484375,365.8500061035156,357.7200012207031,357.989990234375,997500
2020-02-25,315.7181091308594,339.9700012207031,361.44000244140625,338.7799987792969,361.07000732421875,1458800
2020-02-26,310.4712219238281,334.32000732421875,347.1499938964844,334.30999755859375,342.5,934400
2020-02-27,307.9173583984375,331.57000732421875,337.7900085449219,325.0,329.489990234375,2054500
2020-02-28,305.382080078125,328.8399963378906,329.82000732421875,313.9800109863281,320.0,2919600
2020-03-02,312.02197265625,335.989990234375,336.92999267578125,321.8599853515625,330.4599914550781,1547000
2020-03-03,305.8834533691406,329.3800048828125,347.8999938964844,329.010009765625,335.989990234375,1207900
2020-03-04,322.2187805175781,346.9700012207031,347.989990234375,330.5199890136719,335.57000732421875,1193700
2020-03-05,304.3977355957031,327.7799987792969,342.0299987792969,325.8599853515625,339.4800109863281,1214100
2020-03-06,305.4934997558594,328.9599914550781,331.8999938964844,315.8399963378906,319.32000732421875,1361200
2020-03-09,290.93212890625,313.2799987792969,320.739990234375,280.0,306.94000244140625,1355400
2020-03-10,311.0005798339844,334.8900146484375,335.1400146484375,321.6300048828125,324.69000244140625,1826700
2020-03-11,295.1761169433594,317.8500061035156,330.3599853515625,311.8699951171875,325.45001220703125,1484400
2020-03-12,269.777099609375,290.5,308.9599914550781,289.260009765625,296.989990234375,2525900
2020-03-13,292.06500244140625,314.5,315.6499938964844,289.5899963378906,303.6600036621094,2307500
