Date,Close,Adj Close,Volume,Daily Return,Log Return,MA_20,MA_50,Rolling Volatility,RSI
2020-01-02,132.36000061035156,121.14675903320312,332800,,,,,,
2020-01-03,132.99000549316406,121.72338104248048,280300,0.0047596981865549,0.0047484066385396,,,,
2020-01-06,133.11000061035156,121.8332290649414,234700,0.0009024397902863,0.0009020328363147,,,,
2020-01-07,132.2100067138672,121.00945281982422,254700,-0.0067615071145991,-0.0067844696700176,,,,
2020-01-08,132.7100067138672,121.4670867919922,265100,0.0037818034996768,0.0037746704590043,,,,
2020-01-09,134.63999938964844,123.2335968017578,281600,0.0145431166287102,0.0144383797539145,,,,
2020-01-10,132.44000244140625,121.21998596191406,324000,-0.0163397879482732,-0.0164747545196932,,,,
2020-01-13,132.47000122070312,121.2474365234375,326500,0.0002264524393862,0.0002264268029028,,,,
2020-01-14,130.0,118.98668670654295,496300,-0.0186457535245088,-0.0188217770820625,,,,
2020-01-15,130.72999572753906,119.65483856201172,484200,0.0056153496997242,0.0055996423974952,,,,
2020-01-16,131.57000732421875,120.42369079589844,466500,0.0064255841479261,0.0064050280915614,,,,
2020-01-17,133.77000427246094,122.43729400634766,458000,0.0167209890108914,0.0165827323377736,,,,
2020-01-21,131.52999877929688,120.3870620727539,376200,-0.0167451588197258,-0.0168869440309035,,,,
2020-01-22,131.2899932861328,120.16740417480467,260600,-0.0018245972130832,-0.001826263818142,,,,46.44044372026673
2020-01-23,130.3300018310547,119.28873443603516,410100,-0.0073120472627613,-0.0073389113146001,,,,43.65227935131709
2020-01-24,129.17999267578125,118.23616027832033,338000,-0.0088237515695938,-0.0088629113933657,,,,38.46156176366492
2020-01-27,128.0,117.15609741210938,433900,-0.0091347931433882,-0.0091767712024207,,,,35.458068666534786
2020-01-28,129.49000549316406,118.51988983154295,296300,0.0116408146870605,0.0115735816655062,,,,42.51103909814464
2020-01-29,130.1699981689453,119.14226531982422,278500,0.0052512324232318,0.005237492781296,,,,43.07523862462402
2020-01-30,131.50999450683594,120.3687744140625,282700,0.0102944919751681,0.010241864566123,120.38249130249024,,,41.18315007649925
2020-01-31,130.55999755859375,119.49922943115234,383500,-0.00722400794677,-0.0072502274417149,120.3001148223877,,0.0104624508308138,44.302970630150675
2020-02-03,132.75,121.50372314453124,487700,0.0167741141337964,0.0166349824000776,120.28913192749025,,0.0111051942028605,50.75028566782836
2020-02-04,134.32000732421875,122.94070434570312,319900,0.0118266433651796,0.0117572551690281,120.34450569152833,,0.011417137826849,62.162091126567105
2020-02-05,136.8300018310547,125.23805236816406,335900,0.0186866346234759,0.0185141844958882,120.55593566894532,,0.0119616091438467,65.60891363856831
2020-02-06,136.2899932861328,124.74378967285156,276500,-0.0039465856100948,-0.0039543939299899,120.71977081298829,,0.0120163736724437,62.265964009926385
2020-02-07,136.36000061035156,124.807861328125,234200,0.0005136260124971,0.0005134941518062,120.79848403930664,,0.0116136021673886,57.568582860411084
2020-02-10,137.11000061035156,125.49433135986328,318000,0.0055002146854636,0.0054851437416992,121.0122013092041,,0.0109287680659129,67.86156447047674
2020-02-11,139.61000061035156,127.78255462646484,507700,0.0182336783008942,0.018069438251105,121.33895721435547,,0.0115120614671912,73.266037091098
2020-02-12,136.69000244140625,125.10991668701172,748500,-0.0209155150111516,-0.0211373429443255,121.6451187133789,,0.0117483245164403,66.02806003910625
2020-02-13,140.33999633789062,128.4507293701172,384700,0.0267030206043794,0.0263527173700558,122.08491325378418,,0.0128960897840662,74.97744492195453
2020-02-14,142.52000427246094,130.44602966308594,298200,0.0155335847663387,0.0154141736394749,122.58603019714356,,0.0131559112677167,81.10528030033556
2020-02-18,141.8000030517578,129.7870330810547,361800,-0.0050518715190741,-0.0050646753624476,122.95351715087892,,0.0129549257955832,77.27061712035616
2020-02-19,140.67999267578125,128.76190185546875,372400,-0.0078985642960627,-0.0079299231910132,123.37225914001463,,0.0123762497289619,72.83779373072572
2020-02-20,141.57000732421875,129.57652282714844,499000,0.0063265683400208,0.006306639615998,123.84271507263183,,0.0123303107639432,72.29598313979868
2020-02-21,140.10000610351562,128.80422973632812,431100,-0.0059601313105964,-0.0059779637844449,124.31848983764648,,0.0122693861997425,72.63809306374583
2020-02-24,137.24000549316406,126.1748046875,508000,-0.0204141203608821,-0.0206253684229601,124.71542205810547,,0.0131598048620053,61.02888830604371
2020-02-25,133.86000061035156,123.06734466552734,639500,-0.024628213450926,-0.0249365611305963,125.01098442077635,,0.0143601112600875,50.27714803501893
2020-02-26,132.50999450683594,121.82615661621094,520500,-0.0100854377957833,-0.0101366403814515,125.17629776000976,,0.0144552806213818,42.17128076140966
2020-02-27,126.88999938964844,116.65930938720705,956000,-0.0424116410836222,-0.0433372813323381,125.05214996337892,,0.017526687692353,34.72521212320402
2020-02-28,120.58999633789062,110.86724090576172,1207400,-0.0496494322816597,-0.0509243438073026,124.57707328796388,,0.0205311311753575,28.347341245830876
2020-03-02,127.88999938964844,117.57868194580078,553200,0.0605358353397091,0.0587742854368076,124.48104591369628,,0.0248530484728191,39.643660964651176
2020-03-03,123.25,113.31277465820312,553100,-0.0362812987609784,-0.0369558306485344,124.07149848937988,,0.0257461183244442,32.000132869555316
2020-03-04,126.8499984741211,116.62252807617188,533400,0.0292090051448505,0.0287905510421007,123.75558967590332,,0.0265463112301229,39.606747818924845
2020-03-05,120.8000030517578,111.06031799316406,445500,-0.0476941305831997,-0.0488690043896001,123.04670295715331,,0.0279588930864166,29.803317244952865
2020-03-06,119.69000244140624,110.0398178100586,468300,-0.0091887021534395,-0.0092311786800657,122.31150436401369,,0.0279633997071295,25.751832154868694
2020-03-09,109.0500030517578,100.25767517089844,723300,-0.0888963907232677,-0.0930986568205689,121.08399505615236,,0.0339596794274376,21.163293307600526
2020-03-10,113.88999938964844,104.70744323730467,499000,0.0443833158790207,0.0434265828770729,120.0446506500244,,0.0359288614533517,27.982441071022023
