Date,Close,Adj Close,Volume,Daily Return,Log Return,MA_20,MA_50,Rolling Volatility,RSI
2020-01-02,57.560001373291016,49.86887741088867,574600,,,,,,
2020-01-03,57.93999862670898,50.198089599609375,782400,0.0066015560368082,0.0065798611932296,,,,
2020-01-06,57.52000045776367,49.83420944213867,1388700,-0.0072488845765463,-0.0072752854020761,,,,
2020-01-07,57.040000915527344,49.41836166381836,728600,-0.0083446247663092,-0.0083796360543085,,,,
2020-01-08,56.38999938964844,48.85520553588867,827500,-0.0113956859144928,-0.0114611142855938,,,,
2020-01-09,55.97999954223633,48.4999885559082,799600,-0.0072708112898948,-0.0072973724641373,,,,
2020-01-10,55.65999984741211,48.222755432128906,673300,-0.0057161482308334,-0.0057325479314053,,,,
2020-01-13,55.77999877929688,48.326698303222656,708700,0.0021554734930078,0.0021531537927884,,,,
2020-01-14,55.59999847412109,48.17076110839844,674600,-0.0032267297435839,-0.0032319468618464,,,,
2020-01-15,55.380001068115234,47.98015975952149,532000,-0.0039567850806433,-0.0039646338655417,,,,
2020-01-16,56.31999969482422,48.7945556640625,692700,0.0169735971831439,0.0168311552575832,,,,
2020-01-17,56.060001373291016,48.56930541992188,1316800,-0.0046162987053598,-0.0046269867176179,,,,
2020-01-21,56.40999984741211,48.87252807617188,940300,0.0062430922910754,0.006223684923173,,,,
2020-01-22,55.880001068115234,48.41334533691406,822700,-0.0093955184504093,-0.0094399347623291,,,,34.02998967864848
2020-01-23,55.59999847412109,48.17076110839844,593600,-0.0050106892392469,-0.0050232848352672,,,,32.3100485374776
2020-01-24,54.31999969482422,47.06179428100586,802000,-0.023021575783224,-0.023290710891723,,,,21.894064792347308
2020-01-27,51.84000015258789,44.91317367553711,1383100,-0.0456553057165509,-0.0467303580297853,,,,16.587929364351623
2020-01-28,51.61000061035156,44.713905334472656,1444200,-0.0044367459423823,-0.0044466175089038,,,,17.090561697608138
2020-01-29,51.04999923706055,44.22872924804688,800700,-0.0108506757080715,-0.010909973628192,,,,17.27907630528584
2020-01-30,52.470001220703125,45.4589958190918,956200,0.0278160053874765,0.0274361679274769,47.92861003875733,,,30.861377039356668
2020-01-31,52.43000030517578,45.42434310913086,978100,-0.000762284985327,-0.00076257567226,47.70638332366944,,0.0146091124849061,31.833371222420766
2020-02-03,52.9900016784668,45.90950775146485,887700,0.0106807189521354,0.0106240829917434,47.491954231262206,,0.0147997303533934,35.04822589672608
2020-02-04,52.97999954223633,45.90084457397461,780900,-0.0001887011626685,-0.000188718968973,47.295285987854,,0.0148137375985728,35.69863952674005
2020-02-05,54.36000061035156,47.0964469909668,919100,0.0260475036590086,0.0257140455393537,47.17919025421143,,0.0161940152935079,45.05809711779926
2020-02-06,53.63999938964844,46.47265625,887700,-0.0132449639159922,-0.0133334607440638,47.06006278991699,,0.0162544158773981,36.73262803265053
2020-02-07,54.08000183105469,46.85386657714844,879400,0.008202895162646,0.0081694342776701,46.97775669097901,,0.0163815858034993,40.369598141472814
2020-02-10,54.66999816894531,47.365028381347656,1519200,0.0109097037564136,0.0108506222577444,46.93487033843994,,0.0165865453804937,41.73004048949003
2020-02-11,55.0,47.65093612670898,1713100,0.006036262515445,0.0060181172659144,46.90108222961426,,0.0166463642729808,45.73646056747068
2020-02-12,55.02000045776367,47.66826248168945,2763800,0.000363609960031,0.0003635438699497,46.875957298278806,,0.01663703994397,47.11730492399955
2020-02-13,55.77000045776367,48.76117706298828,2246300,0.0229275103475534,0.0226686245834955,46.91500816345215,,0.0173957666712435,59.76687519539977
2020-02-14,54.220001220703125,47.40596389770508,1301100,-0.027792872258448,-0.0281864028387686,46.84557857513428,,0.0181110419391014,65.764544334298
2020-02-18,53.59999847412109,46.86388397216797,1092300,-0.0114348466093177,-0.0115007271720704,46.760307502746585,,0.018239398212275,63.031547404345055
2020-02-19,53.7599983215332,47.0037727355957,1077400,0.0029850014887971,0.0029805552177393,46.666869735717775,,0.0181787447755334,67.55502679849121
2020-02-20,53.97999954223633,47.19612884521485,853800,0.0040923546861053,0.0040840037781655,46.60600891113281,,0.0181369307667141,62.65037950110649
2020-02-21,53.22999954223633,46.54037857055664,579700,-0.0138941538364051,-0.0139915810906995,46.52448978424072,,0.0183442085927868,57.453125318442105
2020-02-24,53.02000045776367,46.35677337646485,1212000,-0.0039450730683988,-0.0039528753964196,46.48923873901367,,0.0176437615373573,53.11229181133429
2020-02-25,51.02000045776367,44.60811996459961,1263800,-0.0377216377348865,-0.0384515123083999,46.4739860534668,,0.016572973786528,42.75821923311663
2020-02-26,50.52999877929688,44.17969131469727,1324800,-0.0096042749670314,-0.0096506934656358,46.44727535247803,,0.0166813296084218,32.12397002589495
2020-02-27,47.84999847412109,41.836517333984375,1615500,-0.0530373551961281,-0.0544956323989107,46.3276647567749,,0.0205073059156616,26.532224801998353
2020-02-28,46.95000076293945,41.04961395263672,2186500,-0.0188090078116622,-0.0189881470431862,46.10719566345215,,0.0195102477358559,21.778432642535137
