Price,Adj Close,Close,High,Low,Open,Volume
Ticker,EMR,EMR,EMR,EMR,EMR,EMR
Date,,,,,,
2020-01-02,68.91878509521484,77.4800033569336,77.5,76.27999877929688,76.56999969482422,2532300
2020-01-03,67.97589111328125,76.41999816894531,76.51000213623047,75.55999755859375,76.0,2672600
2020-01-06,68.53629302978516,77.05000305175781,77.08999633789062,75.75,75.87999725341797,3787200
2020-01-07,68.7052993774414,77.23999786376953,77.44999694824219,76.37000274658203,76.54000091552734,2497000
2020-01-08,68.9454574584961,77.51000213623047,77.7699966430664,76.83999633789062,77.11000061035156,2554300
2020-01-09,69.20341491699219,77.80000305175781,77.81999969482422,77.02999877929688,77.76000213623047,2309100
2020-01-10,68.43843841552734,76.94000244140625,77.9800033569336,76.83000183105469,77.94999694824219,2628900
2020-01-13,68.8387222290039,77.38999938964844,77.44000244140625,76.94999694824219,77.1500015258789,1964500
2020-01-14,68.37618255615234,76.87000274658203,77.55999755859375,76.77999877929688,77.2300033569336,2280200
2020-01-15,68.18939208984375,76.66000366210938,77.27999877929688,76.31999969482422,76.87000274658203,2368000
2020-01-16,69.26567840576172,77.87000274658203,77.88999938964844,77.01000213623047,77.08999633789062,2438800
2020-01-17,69.18561553955078,77.77999877929688,78.37999725341797,77.66000366210938,77.83999633789062,5008300
2020-01-21,68.71417999267578,77.25,77.63999938964844,76.68000030517578,77.43000030517578,3146300
2020-01-22,68.50960540771484,77.0199966430664,77.80000305175781,76.87000274658203,77.77999877929688,3024300
2020-01-23,69.01660919189453,77.58999633789062,77.70999908447266,76.02999877929688,76.61000061035156,1819600
2020-01-24,68.22494506835938,76.69999694824219,77.83000183105469,76.2300033569336,77.83000183105469,2037700
2020-01-27,65.59200286865234,73.73999786376953,75.2300033569336,73.7300033569336,75.04000091552734,3566000
2020-01-28,66.2057876586914,74.43000030517578,74.88999938964844,73.5999984741211,74.12000274658203,4289700
2020-01-29,65.74324035644531,73.91000366210938,75.0,73.87000274658203,74.9800033569336,3087500
2020-01-30,65.67208862304688,73.83000183105469,73.86000061035156,72.6500015258789,73.0,2659400
2020-01-31,63.715179443359375,71.62999725341797,73.69999694824219,71.19999694824219,73.30999755859375,4309900
2020-02-03,64.57799530029297,72.5999984741211,73.33999633789062,71.73999786376953,72.0999984741211,3933500
2020-02-04,65.14727020263672,73.23999786376953,74.76000213623047,72.97000122070312,74.54000091552734,3781100
2020-02-05,67.61121368408203,76.01000213623047,76.16000366210938,74.54000091552734,74.5999984741211,3944300
2020-02-06,66.9351806640625,75.25,76.62999725341797,74.91000366210938,76.62999725341797,2241700
2020-02-07,65.61872100830078,73.7699966430664,74.94000244140625,73.61000061035156,74.94000244140625,2283700
2020-02-10,65.28069305419922,73.38999938964844,73.76000213623047,72.7699966430664,73.45999908447266,2753100
2020-02-11,65.67208862304688,73.83000183105469,74.66999816894531,73.69999694824219,73.87000274658203,2729800
2020-02-12,67.068603515625,75.4000015258789,75.58000183105469,74.30000305175781,74.55000305175781,3358000
2020-02-13,65.49263000488281,73.13999938964844,74.48999786376953,72.38999938964844,74.3499984741211,3549800
2020-02-14,65.8239517211914,73.51000213623047,73.51000213623047,72.61000061035156,73.05999755859375,2797100
2020-02-18,63.970367431640625,71.44000244140625,72.70999908447266,70.69999694824219,72.26000213623047,4292400
2020-02-19,64.346435546875,71.86000061035156,72.58000183105469,71.58000183105469,71.87000274658203,2961400
2020-02-20,64.4897232055664,72.0199966430664,72.81999969482422,71.51000213623047,71.76000213623047,2338200
2020-02-21,64.55239868164062,72.08999633789062,72.0999984741211,71.0,71.47000122070312,2593400
2020-02-24,61.955623626708984,69.19000244140625,69.94999694824219,69.0,69.56999969482422,3592000
2020-02-25,59.63643264770508,66.5999984741211,69.69000244140625,66.31999969482422,69.37000274658203,4330300
2020-02-26,59.66328430175781,66.62999725341797,68.61000061035156,66.56999969482422,67.2699966430664,4798800
2020-02-27,57.648555755615234,64.37999725341797,67.70999908447266,64.37000274658203,65.05000305175781,4641700
2020-02-28,57.40679168701172,64.11000061035156,64.22000122070312,62.11000061035156,62.45000076293945,6472800
2020-03-02,59.3678092956543,66.30000305175781,66.52999877929688,63.52000045776367,64.54000091552734,4778500
2020-03-03,57.075469970703125,63.7400016784668,67.9000015258789,63.209999084472656,66.22000122070312,5142200
2020-03-04,59.69911575317383,66.66999816894531,66.94000244140625,64.41000366210938,64.72000122070312,4313400
2020-03-05,57.961971282958984,64.7300033569336,66.5,64.26000213623047,64.51000213623047,4692900
2020-03-06,55.64277267456055,62.13999938964844,64.05999755859375,61.220001220703125,62.81999969482422,7721400
2020-03-09,45.094459533691406,50.36000061035156,57.0,50.33000183105469,55.0,12610600
2020-03-10,48.22850799560547,53.86000061035156,53.869998931884766,49.77000045776367,52.52000045776367,10773500
2020-03-11,46.68834686279297,52.13999938964844,53.099998474121094,50.939998626708984,51.65999984741211,11699200
2020-03-12,41.35151290893555,46.18000030517578,51.86000061035156,45.119998931884766,47.540000915527344,8994600
2020-03-13,45.06760025024414,50.33000183105469,50.33000183105469,45.29999923706055,48.79999923706055,12188100
2020-03-16,42.049957275390625,46.959999084472656,48.459999084472656,43.439998626708984,44.91999816894531,10564100
2020-03-17,42.46186065673828,47.41999816894531,48.0,45.15999984741211,47.65999984741211,8578000
2020-03-18,36.838470458984375,41.13999938964844,44.54999923706055,38.0,43.9900016784668,10350000
2020-03-19,41.20823669433594,46.02000045776367,47.970001220703125,39.29999923706055,40.52000045776367,7000900
2020-03-20,39.480037689208984,44.09000015258789,48.119998931884766,43.220001220703125,46.5,7373600
2020-03-23,34.09843063354492,38.08000183105469,43.0,37.75,42.84000015258789,7546200
2020-03-24,39.66807174682617,44.29999923706055,44.7400016784668,40.15999984741211,40.88999938964844,5697900
2020-03-25,42.631988525390625,47.61000061035156,49.939998626708984,44.20000076293945,44.75,6407000
2020-03-26,43.697566986083984,48.79999923706055,49.36000061035156,46.22999954223633,48.689998626708984,6629700
2020-03-27,40.81424331665039,45.58000183105469,47.040000915527344,45.099998474121094,46.18000030517578,5209500
2020-03-30,41.754459381103516,46.630001068115234,46.97999954223633,45.2599983215332,45.959999084472656,4569000
2020-03-31,42.66781997680664,47.650001525878906,48.130001068115234,46.209999084472656,46.310001373291016,4995700
2020-04-01,40.92170333862305,45.70000076293945,45.91999816894531,43.54999923706055,44.81999969482422,4608100
2020-04-02,42.739444732666016,47.72999954223633,48.63999938964844,45.45000076293945,45.540000915527344,5714100
2020-04-03,40.939613342285156,45.720001220703125,48.689998626708984,45.369998931884766,47.779998779296875,4738900
2020-04-06,44.22587203979492,49.38999938964844,49.79999923706055,47.83000183105469,48.459999084472656,3850100
2020-04-07,45.03177261352539,50.290000915527344,53.40999984741211,50.18000030517578,52.29999923706055,4636800
2020-04-08,46.652530670166016,52.099998474121094,52.88999938964844,50.63999938964844,50.63999938964844,3722600
2020-04-09,46.36597442626953,51.779998779296875,55.13999938964844,50.54999923706055,53.5099983215332,3978600
2020-04-13,45.83767318725586,51.189998626708984,51.599998474121094,50.02000045776367,51.45000076293945,3613000
2020-04-14,45.21086883544922,50.4900016784668,52.349998474121094,49.88999938964844,52.31999969482422,3872400
2020-04-15,42.900630950927734,47.90999984741211,49.150001525878906,46.58000183105469,48.7400016784668,4022100
2020-04-16,42.41708755493164,47.369998931884766,48.2599983215332,46.34000015258789,47.959999084472656,5423800
2020-04-17,45.255638122558594,50.540000915527344,50.709999084472656,48.97999954223633,48.97999954223633,5357600
2020-04-20,45.59590530395508,50.91999816894531,51.77000045776367,48.63999938964844,49.279998779296875,5376300
