Price,Adj Close,Close,High,Low,Open,Volume
Ticker,WYNN,WYNN,WYNN,WYNN,WYNN,WYNN
Date,,,,,,
2020-01-02,139.76229858398438,143.60000610351562,144.38999938964844,141.75,142.05999755859375,3006500
2020-01-03,137.689208984375,141.47000122070312,142.27000427246094,139.94000244140625,140.85000610351562,1760500
2020-01-06,137.41668701171875,141.19000244140625,141.3800048828125,139.0500030517578,139.1999969482422,1357900
2020-01-07,138.0687713623047,141.86000061035156,142.27000427246094,140.14999389648438,140.82000732421875,1722100
2020-01-08,138.9350128173828,142.75,143.77000427246094,140.2899932861328,140.83999633789062,1176200
2020-01-09,138.3510284423828,142.14999389648438,143.8699951171875,141.52999877929688,143.74000549316406,1203900
2020-01-10,139.18804931640625,143.00999450683594,148.0,141.85000610351562,143.0800018310547,2180600
2020-01-13,143.27581787109375,147.2100067138672,147.8800048828125,143.5,143.85000610351562,1817000
2020-01-14,146.02041625976562,150.02999877929688,150.74000549316406,147.17999267578125,149.38999938964844,2227100
2020-01-15,146.02041625976562,150.02999877929688,150.77000427246094,149.0800018310547,149.27999877929688,1913000
2020-01-16,148.1421356201172,152.2100067138672,152.74000549316406,150.66000366210938,151.0,1639700
2020-01-17,147.56793212890625,151.6199951171875,153.41000366210938,150.72000122070312,152.69000244140625,2177600
2020-01-21,138.50674438476562,142.30999755859375,145.3000030517578,140.3800048828125,143.13999938964844,5409700
2020-01-22,136.34605407714844,140.08999633789062,144.39999389648438,139.13999938964844,144.24000549316406,2903600
2020-01-23,135.39227294921875,139.11000061035156,139.99000549316406,133.5,134.75999450683594,4867700
2020-01-24,131.14878845214844,134.75,138.44000244140625,132.11000061035156,138.39999389648438,3988400
2020-01-27,120.57903289794922,123.88999938964844,127.11000061035156,121.0999984741211,122.91999816894531,5826500
2020-01-28,121.6301498413086,124.97000122070312,126.4000015258789,121.83000183105469,125.73999786376953,4260400
2020-01-29,120.54009246826172,123.8499984741211,125.80000305175781,123.06999969482422,125.30000305175781,2321700
2020-01-30,123.23606872558594,126.62000274658203,126.80999755859375,121.01000213623047,122.45999908447266,3611600
2020-01-31,122.78837585449219,126.16000366210938,126.62000274658203,123.55000305175781,124.72000122070312,2379900
2020-02-03,125.14369201660156,128.5800018310547,129.99000549316406,126.56999969482422,126.56999969482422,2503500
2020-02-04,129.153564453125,132.6999969482422,134.8800048828125,128.47999572753906,128.77000427246094,3969200
2020-02-05,128.7447967529297,132.27999877929688,135.72999572753906,131.1999969482422,135.0,2170600
2020-02-06,130.603759765625,134.19000244140625,135.4199981689453,132.94000244140625,133.60000610351562,2544300
2020-02-07,123.51832580566406,126.91000366210938,130.75,126.5999984741211,129.0500030517578,5616000
2020-02-10,124.46238708496094,127.87999725341797,128.27999877929688,125.0,126.0,2908200
2020-02-11,128.46253967285156,131.99000549316406,133.8300018310547,127.61000061035156,128.60000610351562,2948400
2020-02-12,133.1634979248047,136.82000732421875,137.27999877929688,134.3300018310547,136.0399932861328,3640200
2020-02-13,130.0489959716797,133.6199951171875,135.55999755859375,132.4499969482422,134.27000427246094,3013600
2020-02-14,128.60853576660156,132.13999938964844,133.47000122070312,130.77000427246094,133.35000610351562,1496600
2020-02-18,129.8932647705078,133.4600067138672,134.0800018310547,130.47999572753906,132.22999572753906,1578200
2020-02-19,132.5308380126953,136.1699981689453,137.5800018310547,133.88999938964844,134.50999450683594,1781000
2020-02-20,129.7667694091797,133.3300018310547,135.7100067138672,131.4499969482422,134.22999572753906,1849600
2020-02-21,124.530517578125,127.94999694824219,132.22999572753906,126.75,131.50999450683594,2853200
2020-02-24,116.95844268798828,120.16999816894531,124.6500015258789,120.0199966430664,121.29000091552734,4549100
2020-02-25,111.77643585205078,113.88999938964844,121.5,112.95999908447266,121.1500015258789,4285400
2020-02-26,108.6947021484375,110.75,117.86000061035156,110.2699966430664,115.44000244140625,4155400
2020-02-27,109.09709167480469,111.16000366210938,115.91000366210938,103.9000015258789,109.20999908447266,5670100
2020-02-28,105.97611236572266,107.9800033569336,111.37999725341797,106.29000091552734,108.0,5940200
2020-03-02,105.93685150146484,107.94000244140625,109.41000366210938,104.3499984741211,107.94999694824219,4675300
2020-03-03,100.5389175415039,102.44000244140625,110.7699966430664,101.56999969482422,107.9000015258789,4346300
2020-03-04,103.69917297363281,105.66000366210938,106.44999694824219,101.73999786376953,104.5199966430664,3137800
2020-03-05,93.80622100830078,95.58000183105469,102.94999694824219,95.01000213623047,102.76000213623047,5576300
2020-03-06,92.28498840332031,94.02999877929688,98.0,90.0,92.0,5512300
2020-03-09,80.4095458984375,81.93000030517578,87.9000015258789,80.62999725341797,84.5,5092100
2020-03-10,88.49662017822266,90.16999816894531,90.37999725341797,83.0999984741211,87.54000091552734,5037300
2020-03-11,79.36920928955078,80.87000274658203,87.12999725341797,80.16000366210938,86.5,5660300
2020-03-12,66.75768280029297,68.0199966430664,77.87999725341797,65.0,71.31999969482422,9707800
2020-03-13,71.17417907714844,72.5199966430664,77.81999969482422,64.1500015258789,74.77999877929688,6976300
2020-03-16,53.78302001953125,54.79999923706055,67.4800033569336,54.630001068115234,59.5,7723200
2020-03-17,53.37081527709961,54.380001068115234,58.0,48.0099983215332,56.709999084472656,9050300
2020-03-18,42.22163391113281,43.02000045776367,51.86000061035156,35.84000015258789,48.25,10917800
2020-03-19,45.71556854248047,46.58000183105469,52.900001525878906,38.0099983215332,41.150001525878906,10369200
2020-03-20,51.00554275512695,51.970001220703125,60.0,49.0099983215332,49.83000183105469,11323900
2020-03-23,56.50161361694336,57.56999969482422,58.400001525878906,51.0,53.5099983215332,9148200
2020-03-24,65.32477569580078,66.55999755859375,71.38999938964844,64.55000305175781,68.66000366210938,10793700
2020-03-25,73.66703033447266,75.05999755859375,79.69999694824219,65.19000244140625,71.80999755859375,9420900
2020-03-26,70.18291473388672,71.51000213623047,83.87000274658203,69.76000213623047,77.37999725341797,10883600
2020-03-27,62.135093688964844,63.310001373291016,67.30000305175781,63.2599983215332,66.6500015258789,9510200
2020-03-30,59.966102600097656,61.099998474121094,63.689998626708984,58.04999923706055,61.7599983215332,7156100
2020-03-31,59.0729866027832,60.189998626708984,63.4900016784668,59.099998474121094,60.709999084472656,5341600
2020-04-01,52.99787139892578,54.0,57.0,52.90999984741211,56.90999984741211,6244600
2020-04-02,51.69255065917969,52.66999816894531,56.400001525878906,51.54999923706055,53.119998931884766,4688300
2020-04-03,47.59993362426758,48.5,53.5,46.209999084472656,52.970001220703125,7994100
2020-04-06,55.67720413208008,56.72999954223633,58.25,52.75,53.70000076293945,9013400
2020-04-07,59.72074508666992,60.849998474121094,67.19999694824219,59.75,65.94999694824219,12004600
2020-04-08,67.78819274902344,69.06999969482422,69.38999938964844,61.65999984741211,62.650001525878906,10758100
2020-04-09,69.33888244628906,70.6500015258789,76.87999725341797,67.81999969482422,73.91000366210938,11008300
2020-04-13,68.0139389038086,69.30000305175781,71.3499984741211,65.54000091552734,70.72000122070312,7528100
