Date,Close,Adj Close,Volume,Daily Return,Log Return,MA_20,MA_50,Rolling Volatility,RSI
2020-01-02,49.25,33.343936920166016,8717200,,,,,,
2020-01-03,49.630001068115234,33.6012077331543,7850700,0.0077156699763514,0.0076860564228231,,,,
2020-01-06,49.83000183105469,33.73661422729492,6532500,0.0040298103334845,0.0040217123959673,,,,
2020-01-07,49.56999969482422,33.56059265136719,6423600,-0.0052175234521703,-0.0052311822584668,,,,
2020-01-08,50.08000183105469,33.905879974365234,5987200,0.0102884751346601,0.0102359090170503,,,,
2020-01-09,50.56999969482422,34.23762512207031,6449500,0.009784295466034,0.0097367391985838,,,,
2020-01-10,50.220001220703125,34.00065994262695,6049700,-0.0069211920686229,-0.0069452546103714,,,,
2020-01-13,50.7599983215332,34.36625671386719,7776400,0.0107526375034232,0.0106952389871548,,,,
2020-01-14,50.869998931884766,34.44072723388672,8455900,0.0021669662960261,0.002164621810898,,,,
2020-01-15,51.25,34.697994232177734,6748300,0.0074698480245181,0.0074420868717751,,,,
2020-01-16,51.09000015258789,34.589683532714844,7159100,-0.003121526239763,-0.0031264083652315,,,,
2020-01-17,51.02000045776367,34.54228591918945,11468200,-0.0013702817916955,-0.0013712214863188,,,,
2020-01-21,51.09000015258789,34.589683532714844,10192400,0.0013721620403546,0.0013712214863188,,,,
2020-01-22,51.02999877929688,34.549049377441406,7300100,-0.0011747478185224,-0.0011754383756142,,,,74.86027980238504
2020-01-23,50.560001373291016,34.23085021972656,5699000,-0.0092100698412446,-0.0092527447625891,,,,66.17292091859804
2020-01-24,50.25,34.020973205566406,10049500,-0.0061312241096251,-0.0061500972473358,,,,57.789081313255004
2020-01-27,49.77000045776367,33.69599151611328,7419900,-0.0095523925047491,-0.0095983092498403,,,,49.29575974488899
2020-01-28,50.16999816894531,33.96681213378906,9545300,0.0080371760999011,0.0080050500205768,,,,56.81816435612628
2020-01-29,50.11000061035156,33.92618560791016,6318000,-0.0011960653157228,-0.0011967811727072,,,,50.37964536002489
2020-01-30,48.0,32.497650146484375,17717800,-0.0421071640040993,-0.0430193694855436,34.02503299713135,,,26.9300178237973
2020-01-31,47.52999877929688,32.179439544677734,11794000,-0.0097918034187793,-0.0098400583863672,33.96680812835693,,0.0119322452408052,26.362064594836525
2020-02-03,46.2599983215332,31.31960868835449,10197600,-0.0267198828969492,-0.0270833480918028,33.85272817611694,,0.012968745187877,14.953338286126012
2020-02-04,46.52000045776367,31.49563407897949,10126000,0.0056202934198998,0.0056045584998849,33.74067916870117,,0.0130218854600557,16.895038062375704
2020-02-05,46.27999877929688,31.33314323425293,13515300,-0.0051591545773961,-0.0051725089667473,33.62930669784546,,0.0130214665203025,11.35320975305413
2020-02-06,46.65999984741211,31.59041786193848,8763500,0.0082109421886631,0.0081774157999827,33.51353359222412,,0.012915434892823,16.69186609803087
2020-02-07,46.220001220703125,31.29252052307129,7138300,-0.0094299904537227,-0.0094747343253881,33.36627836227417,,0.0125865039908909,15.812109700594434
2020-02-10,46.20000076293945,31.27898025512696,6272100,-0.0004326998182951,-0.0004327934598748,33.23019437789917,,0.0126040694106329,14.92114663758663
2020-02-11,45.56999969482422,30.85245513916016,9814000,-0.013636157972154,-0.0137299843044302,33.05450429916382,,0.0122665463423536,13.793209096982423
2020-02-12,45.400001525878906,30.737350463867188,10533000,-0.0037308108795164,-0.0037377877126615,32.86933546066284,,0.012145555534043,14.364704948473232
2020-02-13,45.650001525878906,30.906614303588867,6111300,0.0055067804207995,0.0054916735403044,32.6797664642334,,0.0120419690089728,17.96670447781578
2020-02-14,45.16999816894531,30.58163833618164,9026000,-0.0105147708582719,-0.0105704416489857,32.479364204406735,,0.0120704604872784,17.966725626493982
2020-02-18,45.220001220703125,30.6155014038086,12033800,0.0011073006375492,0.0011066880323822,32.2830249786377,,0.0121347233120634,13.7630682141601
2020-02-19,45.13999938964844,30.561325073242188,5888600,-0.0017695718862101,-0.0017711394280655,32.081607055664065,,0.0120538710428952,13.722857267413076
2020-02-20,45.560001373291016,30.845678329467773,5242900,0.009304349714684,0.0092613308884681,31.89643850326538,,0.012500090223694,26.356711037296705
2020-02-21,45.88999938964844,31.0690975189209,9367800,0.0072431277752023,0.0072170223062552,31.738350868225098,,0.012790708199366,33.66539107557648
2020-02-24,43.79999923706055,29.65410041809082,18907800,-0.0455435533641861,-0.0466132663641353,31.52000722885132,,0.0158436578942535,28.938449174283036
2020-02-25,42.4900016784668,28.76718521118164,12475900,-0.0299086869743014,-0.0303650747754356,31.273566913604736,,0.0166898465303035,20.754901363496927
2020-02-26,42.119998931884766,28.51668167114257,14293000,-0.0087079614567815,-0.0087460973048835,31.00106039047241,,0.0162641732901859,20.370561364067882
2020-02-27,40.29999923706055,27.28447914123535,13884500,-0.0432098848006621,-0.0441712269435068,30.66897506713867,,0.0179643915538102,12.411521340107114
2020-02-28,40.369998931884766,27.33187294006348,23998100,0.0017370241367922,0.0017355172551072,30.410686206817623,,0.0164779512442628,13.844454473528941
2020-03-02,42.06999969482422,28.48283195495605,14560000,0.0421105065655957,0.0412479900742353,30.225855827331543,,0.0198910348956207,28.863982320559217
2020-03-03,41.900001525878906,28.367738723754883,18031600,-0.0040407931129594,-0.0040489791770195,30.07826232910156,,0.0192693500325672,30.290104738610395
2020-03-04,43.93000030517578,29.742111206054688,12612900,0.0484484327666525,0.0473113882396882,29.99058618545532,,0.0224636503279657,43.419895776007706
2020-03-05,43.15999984741211,29.22079086303711,11502300,-0.0175280207718223,-0.0176834555149592,29.88496856689453,,0.0227042202524844,39.349839896411645
2020-03-06,42.150001525878906,28.53699111938477,15485300,-0.0234011374591956,-0.0236792920687468,29.732297229766846,,0.0229586585498591,37.64320038509529
2020-03-09,40.34000015258789,27.31156349182129,16480100,-0.0429417250906688,-0.0438909960609207,29.533249378204346,,0.0245404870327974,32.54642809426416
2020-03-10,42.150001525878906,28.53699111938477,20532700,0.0448684539034334,0.0438909960609207,29.39614992141724,,0.0270220045987484,40.48374011732251
2020-03-11,40.47999954223633,27.40634155273437,16557300,-0.0396204898379199,-0.0404267495543384,29.223844242095947,,0.028133918311877,35.02354684544029
2020-03-12,36.41999816894531,24.65758514404297,19322800,-0.1002963640149612,-0.1056898632367435,28.91985597610473,,0.0358857506729387,27.114521786171835
2020-03-13,40.06999969482422,27.12875938415528,16308900,0.100219637311455,0.095509830156008,28.730963230133057,31.36212177276612,0.043004716155063,41.61795734344646
2020-03-16,38.220001220703125,25.876251220703125,18032100,-0.0461690173780555,-0.0472687902927399,28.49569387435913,31.212768058776856,0.0439590208412596,40.631849888275596
2020-03-17,39.84999847412109,26.97981834411621,16972000,0.0426478748409329,0.0417635110017737,28.31390972137451,31.080340270996093,0.0453379720422353,45.280672533112266
2020-03-18,38.31999969482422,25.943958282470703,18217800,-0.0383938856975814,-0.0391503567538354,28.083041381835937,30.92448715209961,0.0459074111283029,45.83334864858424
2020-03-19,37.09999847412109,25.117969512939453,15889800,-0.0318374228226129,-0.0323552541783238,27.79665594100952,30.755634689331053,0.046017814281201,43.43635939424571
2020-03-20,34.279998779296875,23.20873069763184,21595700,-0.0760108739810387,-0.0790549757874484,27.403637599945068,30.54169170379639,0.048280139772406,35.03646901648814
2020-03-23,31.3799991607666,21.245332717895508,24246000,-0.0845973873072115,-0.0883912966124315,26.983199214935304,30.28184585571289,0.0505875049454536,31.710679591108274
2020-03-24,32.380001068115234,22.525341033935547,21746000,0.0602489183406318,0.0585037091792879,26.671107006073,30.052339477539064,0.0531591589122301,31.378119169690052
2020-03-25,34.369998931884766,23.90969657897949,21540900,0.0614576952667815,0.0596431476381011,26.440757751464844,29.84320827484131,0.0555412347175765,36.87981150568812
2020-03-26,36.63999938964844,25.48883628845215,14403400,0.0660459953666237,0.0639564724362952,26.350975608825685,29.664170455932616,0.0571571081111942,42.78901649467846
2020-03-27,36.63999938964844,25.48883628845215,14679500,0.0,0.0,26.25882377624512,29.479987297058106,0.0571502118453876,45.42260024608636
2020-03-30,37.310001373291016,25.95492172241211,18352900,0.0182858655721023,0.018120689682869,26.13242826461792,29.30729206085205,0.0564267331817494,43.2585614777275
2020-03-31,38.66999816894531,26.90101432800293,15865800,0.0364513758010631,0.0358027398792258,26.05909204483032,29.15446662902832,0.057147991188608,48.667819754283535
2020-04-01,37.61000061035156,26.16362953186035,18310500,-0.0274110406080483,-0.0277937327199504,25.880167961120605,28.98594554901123,0.0561507969842249,54.44135067737824
2020-04-02,36.220001220703125,25.19665908813477,14393600,-0.0369585742126515,-0.0376588506768895,25.67896137237549,28.798897743225098,0.0565381984227987,43.747490143586305
2020-04-03,37.40999984741211,26.02448844909668,10338000,0.0328547272107093,0.0323265483124819,25.553336238861085,28.6347705078125,0.057074322351219,50.49327175523353
2020-04-06,37.27999877929688,25.934053421020508,14463800,-0.0034749973377213,-0.0034810491650934,25.484460735321044,28.473032112121583,0.0563207768672096,46.26853340041074
2020-04-07,38.47999954223633,26.768848419189453,12021300,0.0321891446977706,0.0316819300115921,25.39605360031128,28.334489250183104,0.0558547243471944,52.98619588693774
2020-04-08,40.130001068115234,27.91667938232422,11727600,0.0428793553297546,0.0419854985034697,25.42157049179077,28.21348659515381,0.0560034084998066,59.90093464855472
2020-04-09,40.90999984741211,28.45928955078125,8933800,0.0194367733005018,0.0192502917482573,25.61165571212769,28.10414867401123,0.050147395642411,70.5631136597002
2020-04-13,40.43999862670898,28.132333755493164,8449800,-0.0114885438269526,-0.0115550469868802,25.66183443069458,28.016842346191407,0.0457417898898455,80.93753769974009
2020-04-14,42.119998931884766,29.30102729797364,8526500,0.0415427156750645,0.0407029944880943,25.833073234558107,27.959274101257325,0.0449969588710776,80.74497037763649
2020-04-15,40.90999984741211,28.45928955078125,7415200,-0.0287272435410685,-0.029147947501214,25.90704679489136,27.90206771850585,0.0448419434958853,71.71319934422468
2020-04-16,40.400001525878906,28.1045036315918,7429400,-0.0124664362599912,-0.0125447941869821,26.015074062347413,27.834245109558104,0.0439212162531181,64.13537007446782
2020-04-17,40.84999847412109,28.417552947998047,10455400,0.0111387598411221,0.0110771807105331,26.180053234100345,27.775933303833007,0.0430950561542626,65.3091387370041
2020-04-20,39.06999969482422,27.17927932739257,13229600,-0.0435742522542816,-0.044552122236173,26.37858066558838,27.68771053314209,0.0400895885960797,55.92195502489203
2020-04-21,37.7599983215332,26.267969131469727,15089300,-0.0335295938109877,-0.034104600369004,26.62971248626709,27.58721950531006,0.0347030616693407,46.92775904451342
2020-04-22,37.810001373291016,26.30275154113769,11190800,0.0013241377547643,0.001323261857488,26.8185830116272,27.48769493103028,0.0328559679064966,50.7245893066751
2020-04-23,38.45000076293945,26.74797821044922,7182400,0.0169269997709247,0.0167853345205253,26.960497093200683,27.405605392456053,0.0306145962527594,58.54409103858851
2020-04-24,39.41999816894531,27.422758102416992,8785500,0.0252273232264024,0.0249143667585641,27.057193183898924,27.33931354522705,0.0278150391045474,57.83320974225383
2020-04-27,39.75,27.652328491210938,6066300,0.0083715280547842,0.0083366811598974,27.165367794036865,27.27422782897949,0.027819822971743,59.47814947403993
2020-04-28,40.709999084472656,28.320158004760746,7098500,0.0241509323079998,0.0238639105877961,27.283629608154296,27.22899822235108,0.0280015003329032,58.717733742724
2020-04-29,40.470001220703125,28.153196334838867,7350400,-0.0058955062995698,-0.0059129534036376,27.34623870849609,27.17975212097168,0.0270744846515969,51.49381011386171
2020-04-30,39.25,27.30449867248535,13830900,-0.030145694728924,-0.0306094195174391,27.403282165527344,27.114615592956543,0.0272458454065014,42.977992080331454
2020-05-01,37.90999984741211,26.372312545776367,11765500,-0.0341403860913346,-0.0347367825473447,27.462064838409425,27.02514827728272,0.0270281939619182,40.0314669102666
2020-05-04,38.0099983215332,26.441879272460938,9177300,0.0026378697948394,0.0026343967226463,27.482934379577635,26.93260391235352,0.0260901283947491,31.50318538928626
2020-05-05,36.79999923706055,25.60013961791992,9590200,-0.031833579068553,-0.0323512840326888,27.466238689422607,26.851524696350097,0.0271176291028058,31.50317761474554
2020-05-06,35.72999954223633,24.855791091918945,15203600,-0.0290759557217389,-0.0295070379747282,27.37058582305908,26.773296813964844,0.0267270521809596,29.991478592283173
2020-05-07,35.099998474121094,24.41752052307129,17855900,-0.0176325334899578,-0.0177898384751148,27.195627880096435,26.69131359100341,0.024606578252916,25.738392328905846
2020-05-08,36.7400016784668,25.558406829833984,8451500,0.0467240850963843,0.0456653681197285,27.05058374404907,26.65679214477539,0.0266930053719643,40.051304961071764
2020-05-11,36.41999816894531,25.335786819458008,8254900,-0.0087102459812211,-0.0087484019002834,26.910756397247315,26.61687042236328,0.0266661716662435,43.75000639409084
2020-05-12,36.08000183105469,25.099267959594727,12086400,-0.0093353666712112,-0.0093792143091965,26.70066843032837,26.54919914245605,0.0243786628644614,42.143545169024655
2020-05-13,36.34999847412109,25.28709602355957,13141400,0.0074834080526655,0.007455546269016,26.54205875396729,26.48758628845215,0.0240587215111895,40.13158013408486
2020-05-14,36.25,25.217529296875,9128800,-0.002751076146496,-0.002754867311263,26.397710037231445,26.39709465026856,0.0240161596728639,33.776948849839115
2020-05-15,36.59000015258789,25.454051971435547,12566000,0.0093792961148599,0.009335583632691,26.24953498840332,26.321759872436523,0.0239562791032136,33.844619704537365
2020-05-18,37.59999847412109,26.15666580200196,9826500,0.027603221339961,0.0272291210676359,26.19840431213379,26.274153366088868,0.0231625953727185,34.181130313537196
2020-05-19,37.119998931884766,25.82275390625,10010800,-0.0127658432569184,-0.0128480268113724,26.1761435508728,26.24437717437744,0.0220698500177602,33.36652342379067
2020-05-20,37.77000045776367,26.2749252319336,10310900,0.0175105771958024,0.0173590335590123,26.1747522354126,26.199135856628416,0.0224413000371362,42.21052968796411
2020-05-21,37.540000915527344,26.11492729187012,10212100,-0.0060893775586855,-0.0061079934293962,26.14309968948364,26.173307571411133,0.0221187687430273,47.79506150246406
2020-05-22,37.72999954223633,26.247095108032227,6943400,0.0050610064766771,0.0050482426305566,26.084316539764405,26.20509777069092,0.0213159214710318,48.349052867232
2020-05-26,38.27999877929688,26.62970733642578,9596000,0.0145773171019014,0.014472089407246,26.033185482025143,26.195116729736327,0.0215185901329958,59.462874621425414
2020-05-27,39.04999923706055,27.16537094116211,9502000,0.0201152644288964,0.0199156252537253,25.975446128845213,26.220899124145507,0.0212868046854615,72.07440748012468
2020-05-28,38.810001373291016,26.9984130859375,12056800,-0.0061459810575097,-0.0061649453417715,25.917706966400143,26.22127101898193,0.0212892662796767,76.01685682961924
2020-05-29,39.04999923706055,27.16537094116211,18946000,0.0061839877289517,0.0061649453417715,25.910750579833984,26.24569927215576,0.0202600176174678,70.15704326106398
2020-06-01,39.18000030517578,27.25580596923828,6573400,0.0033290555196925,0.0033235264819501,25.95492525100708,26.288456001281737,0.0185675342788139,74.90991390040504
2020-06-02,39.65999984741211,27.5897159576416,8952600,0.0122509673271149,0.0121765315504374,26.012317085266112,26.37607570648193,0.0187162262766961,81.51415215473031
2020-06-03,40.209999084472656,27.97233390808105,8422500,0.0138681366284045,0.0137728539399203,26.13092679977417,26.510615730285643,0.0170082945516754,82.38264311417005
2020-06-04,40.72999954223633,28.334068298339844,7842200,0.0129318630132,0.0128489604309715,26.304840660095216,26.62679027557373,0.0150887507152347,85.10980543496275
2020-06-05,41.90999984741211,29.15493965148925,10776200,0.0289711786004802,0.0285594473250335,26.54171161651612,26.731695137023927,0.0147084519980386,86.84218021411132
2020-06-08,42.83000183105469,29.79494857788086,10509300,0.0219519894070132,0.0217145135811986,26.75353870391846,26.8178173828125,0.0123387483036395,86.67610339329906
2020-06-09,42.18000030517578,29.34277534484864,11903200,-0.0151761709489207,-0.0152925075615378,26.953888130187988,26.89489616394043,0.0128722531077575,84.65761821398921
2020-06-10,41.81999969482422,29.092329025268555,9795600,-0.0085351953466136,-0.0085718287240457,27.15354118347168,26.95764430999756,0.0128182073952096,78.88723790138839
2020-06-11,39.290000915527344,27.33232307434082,13488100,-0.0604972516775489,-0.0624045348295949,27.25580253601074,26.96627048492432,0.0201937026149368,59.398471662017464
2020-06-12,39.130001068115234,27.81570625305176,12543100,0.0176854041054685,0.0175308370724847,27.38571138381958,26.999312019348142,0.0203512817608958,61.48698139129242
2020-06-15,40.310001373291016,28.654518127441406,11940200,0.0301560516478929,0.0297102972198656,27.54573469161988,27.06846920013428,0.0210816875666683,63.8990736080685
2020-06-16,41.09000015258789,29.20897674560547,9531900,0.0193497798740882,0.0191649533136566,27.69835023880005,27.13215896606445,0.0207268466294116,63.991985908739025
2020-06-17,40.86000061035156,29.045486450195312,7960400,-0.0055972619936011,-0.0056129853638442,27.859486865997315,27.19438762664795,0.0204507150294042,64.02238552074792
2020-06-18,41.470001220703125,29.47909927368164,7192800,0.0149287506074256,0.0148184135839787,28.01969556808472,27.2485926437378,0.0203834417341628,65.29038188014245
2020-06-19,40.68999862670898,28.92462921142578,20025400,-0.0188089214364456,-0.0189880590121978,28.1601806640625,27.268751640319824,0.0209728641347754,60.39118486091548
2020-06-22,40.04999923706055,28.46968650817871,6756100,-0.0157285578294417,-0.0158535641067283,28.271310234069823,27.26895957946777,0.0214904556834258,55.39791168147035
2020-06-23,40.34000015258789,28.675840377807617,6061900,0.007241171045901,0.0072150796459898,28.373616886138915,27.27982971191406,0.0213663842082701,54.410940241590005
2020-06-24,39.43000030517578,28.02895736694336,7186600,-0.0225584674186177,-0.0228168021274752,28.41679620742798,27.254388313293457,0.0217920001660404,48.153017179667415
2020-06-25,39.65999984741211,28.19245719909668,5981200,0.0058332470242417,0.0058162995128943,28.47649841308593,27.249051666259767,0.021732929134589,43.669828210835675
2020-06-26,38.18999862670898,27.147499084472656,9693100,-0.0370651663047485,-0.0377695395721248,28.475604820251466,27.229911575317384,0.0234590753634512,33.46850475664618
2020-06-29,39.22999954223633,27.886791229248047,5919700,0.0272324217591828,0.0268682166945309,28.507154083251955,27.219296340942385,0.0242149619184311,41.22309889094543
2020-06-30,39.25,27.901010513305664,6825000,0.0005098931584033,0.0005097632070591,28.522718811035155,27.233730964660644,0.0240753321482968,42.60801910998085
2020-07-01,39.2400016784668,27.89390182495117,6326100,-0.0002547824692982,-0.0002548149318655,28.518797206878663,27.266249618530274,0.0238736632881772,54.45323879199642
2020-07-02,39.400001525878906,28.007640838623047,4389500,0.0040775583991672,0.004069267687517,28.502475833892824,27.30034740447998,0.0237023516179171,51.61679763880607
2020-07-06,39.59999847412109,28.149803161621094,4883100,0.0050758406899449,0.0050630020369015,28.45221900939941,27.32838390350342,0.0227450274101807,45.183089771875025
2020-07-07,39.93999862670898,28.391496658325195,8659900,0.0085859746626442,0.0085493248158784,28.38204641342163,27.34775867462158,0.0222143921724859,41.702774666335756
2020-07-08,39.869998931884766,28.341732025146484,7530500,-0.0017528006282162,-0.0017543385806494,28.331994247436523,27.36154674530029,0.0220065523074926,42.68826571377842
2020-07-09,38.59999847412109,27.438947677612305,6257000,-0.0318535348063122,-0.0323718961330399,28.24932518005371,27.34392253875733,0.0230160211389384,30.68649681468861
2020-07-10,40.27000045776367,28.62607383728028,8406400,0.0432642743306281,0.0423545229558317,28.314012718200683,27.35338008880615,0.0205564953879886,47.47599902090137
2020-07-13,40.209999084472656,28.583425521850582,6931300,-0.001489841592393,-0.0014909525099095,28.352398681640626,27.37895862579346,0.0202531267859253,51.03360893002613
2020-07-14,41.060001373291016,29.187652587890625,7783300,0.0211390711577987,0.0209187406391069,28.379055404663085,27.43526542663574,0.0196931155225828,54.33731337011107
2020-07-15,41.0,29.145000457763672,6499600,-0.0014613073113199,-0.0014623760621582,28.375856590270995,27.4893278503418,0.0192219059179035,60.53690820741025
2020-07-16,41.47999954223633,29.48621368408203,5670900,0.0117074359567377,0.011639434164877,28.39789295196533,27.56704933166504,0.0193486340237924,61.81817358176022
