Date,Close,Adj Close,Volume,Daily Return,Log Return,MA_20,MA_50,Rolling Volatility,RSI
2020-01-02,67.72000122070312,63.08714294433594,1561400,,,,,,
2020-01-03,69.83999633789062,65.0621109008789,2925600,0.0313053954319275,0.0308253740065342,,,,
2020-01-06,70.86000061035156,66.0123291015625,2116800,0.0146047859118993,0.0144991631823979,,,,
2020-01-07,70.94000244140625,66.08685302734375,1733200,0.0011289394995681,0.0011283027265783,,,,
2020-01-08,68.5199966430664,63.83241271972656,2377000,-0.0341132949194055,-0.0347087341730167,,,,
2020-01-09,69.08999633789062,64.3634033203125,1487200,0.0083185105804695,0.0082841024558713,,,,
2020-01-10,68.51000213623047,63.82311248779297,1223200,-0.0083943794865959,-0.0084298107115057,,,,
2020-01-13,69.30000305175781,64.55903625488281,1655900,0.0115306781258999,0.0114647065042451,,,,
2020-01-14,70.05999755859375,65.26705932617188,2509800,0.0109670638281176,0.0109073616917584,,,,
2020-01-15,70.08000183105469,65.28569030761719,1108900,0.0002854576510364,0.0002854169157531,,,,
2020-01-16,70.30999755859375,65.49994659423828,1803800,0.0032818261645324,0.0032764527262958,,,,
2020-01-17,69.9000015258789,65.1180191040039,1602800,-0.005830958803682,-0.0058480252186795,,,,
2020-01-21,68.48999786376953,63.804473876953125,2058600,-0.0201717626722157,-0.0203779907116292,,,,
2020-01-22,67.19999694824219,62.602725982666016,2165200,-0.0188348531265171,-0.0190144881484951,,,,47.777799165976894
2020-01-23,66.52999877929688,61.978546142578125,2114500,-0.0099704897876287,-0.0100205280024353,,,,45.189912806286955
2020-01-24,64.41000366210938,60.00358963012695,2117100,-0.0318651635988346,-0.0323839076031842,,,,28.05157609247972
2020-01-27,62.150001525878906,57.89820098876953,4966600,-0.0350877114908527,-0.0357180745107812,,,,18.001262456832464
2020-01-28,62.119998931884766,57.8702507019043,11483700,-0.0004827487968176,-0.0004828653575325,,,,17.477681355313905
2020-01-29,57.81999969482422,53.86442565917969,6557600,-0.0692207998779723,-0.0717331940412966,,,,15.349558582967518
2020-01-30,58.560001373291016,54.55379104614258,4376700,0.0127981571979391,0.012716952893816,62.528656005859375,,,16.271473394854965
2020-01-31,56.56999969482422,52.6999397277832,3553900,-0.0339820804899031,-0.0345728947241806,62.00929584503174,,0.0239383824010266,14.923457388926053
2020-02-03,56.43000030517578,52.56951522827149,3345700,-0.0024748510185288,-0.002477918524436,61.38466606140137,,0.0221112291812777,10.690281823491674
2020-02-04,57.66999816894531,53.72468566894531,2954000,0.0219741505254089,0.021736198433663,60.77028388977051,,0.0225984843828074,13.234337772774822
2020-02-05,59.310001373291016,55.25249099731445,3132200,0.0284376783101825,0.0280408335352043,60.22856578826904,,0.0240681642002826,20.844561631356484
2020-02-06,57.02999877929688,53.12846374511719,3005700,-0.038442198964396,-0.0392006002785184,59.69336833953857,,0.0243405728885855,17.641305814110325
2020-02-07,55.45000076293945,51.65655517578125,3073100,-0.0277047079019147,-0.0280957222042842,59.05802593231201,,0.0243263227100205,16.689680040476333
2020-02-10,54.95000076293945,51.19076156616211,2620100,-0.009017124894103,-0.0090580252193209,58.42640838623047,,0.0243232396265442,17.420562095750896
2020-02-11,56.15999984741211,52.317989349365234,1784700,0.0220201409144153,0.0217811989399823,57.81435604095459,,0.0249272373922484,23.333324101827188
2020-02-12,58.77000045776367,54.74943542480469,4015700,0.0464743791892101,0.0454267802241044,57.28847484588623,,0.0275458985940082,32.862210241573564
2020-02-13,59.9900016784668,55.88596725463867,3838300,0.0207587862964349,0.0205462588674332,56.818488693237306,,0.0282603689303049,39.834394650119556
2020-02-14,60.34000015258789,56.21202087402344,7043100,0.0058342663713617,0.0058173129478812,56.35409240722656,,0.0283183071521699,45.43618975089444
2020-02-18,61.13999938964844,56.957298278808594,2558400,0.0132583279020583,0.0131712054928094,55.9460563659668,,0.0286986504164014,47.621368592901746
2020-02-19,63.56999969482422,59.22105026245117,3994100,0.0397447219592721,0.0389752233685836,55.7168851852417,,0.0302368195623964,65.34969518293944
2020-02-20,64.72000122070312,60.29238128662109,2546000,0.0180903752875383,0.0179286914840666,55.60136795043945,,0.0303818546481454,66.09197111368078
2020-02-21,64.41999816894531,60.01290512084961,1937200,-0.0046353479462503,-0.0046461244864464,55.50308589935303,,0.0303297885840059,72.49281468938436
2020-02-24,60.220001220703125,56.100223541259766,2693800,-0.0651973366680178,-0.0674198272286578,55.30791759490967,,0.0330871649246771,58.80981951536731
2020-02-25,57.38999938964844,53.46383666992188,3143900,-0.0469942311263503,-0.0481343219636231,55.08619937896729,,0.0338342365818811,49.39392972491962
2020-02-26,55.880001068115234,52.05714797973633,3338100,-0.0263110314897572,-0.0266633605160134,54.79554424285889,,0.0341961663566025,42.53375071975983
2020-02-27,55.02000045776367,51.255977630615234,5813400,-0.015390208265596,-0.0155098668218439,54.66512184143066,,0.0305650449026114,45.33644223882999
2020-02-28,56.18000030517578,52.33661651611328,6072200,0.021083177718038,0.0208640027771475,54.5542631149292,,0.030831396129753,51.727407007764484
2020-03-02,57.18999862670898,53.27751541137695,4752100,0.0179778319252639,0.0178181417863793,54.58314189910889,,0.0301428705624833,55.17559342919231
2020-03-03,57.70000076293945,53.75263595581055,4212800,0.0089178434986127,0.0088783143681899,54.64229793548584,,0.0301898537054009,53.677175433663116
2020-03-04,57.0,53.10051727294922,3358700,-0.0121318456530657,-0.0122060371563877,54.61108951568603,,0.0299223400302489,45.349429198148954
2020-03-05,54.47999954223633,50.75291442871094,4912700,-0.0442105456745561,-0.0452176262475097,54.38611068725586,,0.0307074294466152,36.448600013253305
2020-03-06,49.720001220703125,46.31855392456055,10523800,-0.087371544157903,-0.0914264299075677,54.04561519622803,,0.0356577867181137,28.53679347012006
2020-03-09,32.97999954223633,30.723772048950195,14243000,-0.3366854220235311,-0.4105059247387706,52.99897603988647,,0.097150565448535,15.388394764956573
2020-03-10,39.68000030517578,36.96541213989258,9588000,0.2031534435614865,0.1849459796163135,52.287708568573,,0.1080076929396507,23.426038372259427
2020-03-11,36.68999862670898,34.179962158203125,8035100,-0.0753528723323344,-0.0783430978556161,51.38080720901489,,0.1084701605003118,20.04701923993308
2020-03-12,32.84000015258789,30.59335327148437,8121200,-0.1049330853591355,-0.1108567985401824,50.17300310134888,,0.1090391395809038,18.633296468455327
2020-03-13,34.91999816894531,32.78059768676758,6294500,0.0714941051369451,0.0690540344109437,49.01773462295533,55.28207233428955,0.1107279459463297,24.187227662394235
2020-03-16,31.049999237060547,29.14770126342773,7196200,-0.1108245938055707,-0.117460755625439,47.664518642425534,54.60328350067139,0.1122449391100392,23.665151547701868
2020-03-17,30.6200008392334,28.744049072265625,7519300,-0.0138485085844,-0.0139452937719571,46.25385618209839,53.87692226409912,0.111822918655389,24.190723103639343
2020-03-18,30.13999938964844,28.2934513092041,8249800,-0.0156762104715544,-0.0158003816575821,44.70747623443604,53.12254470825195,0.1106006467273511,24.379964809040686
2020-03-19,31.1299991607666,29.222795486450195,4651700,0.0328466176533144,0.0323186966862871,43.15399694442749,52.38526355743408,0.1110223253030211,24.12380006300843
2020-03-20,30.690000534057617,28.80976295471192,5850500,-0.0141339158305299,-0.0142347508758451,41.59383983612061,51.68481056213379,0.110899470717166,22.280438579390278
2020-03-23,28.90999984741211,27.138811111450195,5406700,-0.057999499887882,-0.0597494735013311,40.14576921463013,50.94031871795654,0.1108008335450187,20.64454097119669
2020-03-24,34.52000045776367,32.40510940551758,4221600,0.1940504420934441,0.1773512603874773,39.09283285140991,50.31195865631104,0.1205749901900584,29.281578865562736
2020-03-25,34.7400016784668,32.611629486083984,4065100,0.00637307154196,0.0063528493941745,38.120556926727296,49.67301052093506,0.1207773601666283,31.02510188631426
