Price,Adj Close,Close,High,Low,Open,Volume
Ticker,PAYX,PAYX,PAYX,PAYX,PAYX,PAYX
Date,,,,,,
2020-01-02,73.73243713378906,85.11000061035156,85.62999725341797,84.70999908447266,85.5,1307000
2020-01-03,73.48120880126953,84.81999969482422,85.04000091552734,84.4000015258789,84.70999908447266,964700
2020-01-06,73.47251892089844,84.80999755859375,84.8499984741211,84.37000274658203,84.4800033569336,1196700
2020-01-07,73.06536865234375,84.33999633789062,84.62000274658203,84.11000061035156,84.48999786376953,1361200
2020-01-08,73.78440856933594,85.16999816894531,85.48999786376953,84.27999877929688,84.43000030517578,1500500
2020-01-09,74.28687286376953,85.75,86.19999694824219,85.19999694824219,85.38999938964844,1245600
2020-01-10,73.87102508544922,85.2699966430664,86.30000305175781,85.16999816894531,86.19000244140625,1048500
2020-01-13,74.72870635986328,86.26000213623047,86.37000274658203,85.51000213623047,85.61000061035156,1183200
2020-01-14,75.04057312011719,86.62000274658203,87.45999908447266,86.20999908447266,86.72000122070312,1518400
2020-01-15,75.69031524658203,87.37000274658203,87.83000183105469,86.79000091552734,86.79000091552734,2091000
2020-01-16,76.21011352539062,87.97000122070312,88.2300033569336,87.41000366210938,88.08999633789062,1478200
2020-01-17,76.44400787353516,88.23999786376953,88.27999877929688,87.87999725341797,88.19999694824219,1585600
2020-01-21,76.79920196533203,88.6500015258789,88.91999816894531,87.9800033569336,88.01000213623047,1796400
2020-01-22,77.67418670654297,89.66000366210938,89.94999694824219,88.94000244140625,89.20999908447266,1381400
2020-01-23,77.66551971435547,89.6500015258789,89.77999877929688,89.06999969482422,89.68000030517578,1259300
2020-01-24,77.02442932128906,88.91000366210938,89.95999908447266,88.5199966430664,89.94999694824219,1005100
2020-01-27,75.98484802246094,87.70999908447266,88.56999969482422,87.58999633789062,88.0199966430664,1512400
2020-01-28,76.807861328125,88.66000366210938,89.05999755859375,87.7699966430664,87.7699966430664,1057300
2020-01-29,75.71630096435547,87.4000015258789,88.95999908447266,87.30999755859375,88.95999908447266,1416300
2020-01-30,76.2014389038086,87.95999908447266,88.04000091552734,86.37999725341797,86.72000122070312,1368600
2020-01-31,74.83165740966797,85.7699966430664,87.30999755859375,85.4000015258789,87.19000244140625,1718400
2020-02-03,75.5208969116211,86.55999755859375,87.41999816894531,86.41999816894531,86.44999694824219,1406000
2020-02-04,77.02156829833984,88.27999877929688,88.8499984741211,87.26000213623047,87.52999877929688,1239000
2020-02-05,76.8034439086914,88.02999877929688,88.91999816894531,87.77999877929688,88.81999969482422,1570600
2020-02-06,77.16986846923828,88.44999694824219,88.86000061035156,88.01000213623047,88.5999984741211,855000
2020-02-07,76.75984191894531,87.9800033569336,88.29000091552734,87.51000213623047,87.98999786376953,886700
2020-02-10,77.20476531982422,88.48999786376953,88.58999633789062,87.83999633789062,87.8499984741211,855000
