Date,Close,Adj Close,Volume,Daily Return,Log Return,MA_20,MA_50,Rolling Volatility,RSI
2020-01-02,28.68400001525879,28.68400001525879,142981500,,,,,,
2020-01-03,29.53400039672852,29.53400039672852,266677500,0.0296332582979208,0.0292026789322342,,,,
2020-01-06,30.1026668548584,30.1026668548584,151995000,0.0192546370451349,0.0190716121747552,,,,
2020-01-07,31.270666122436523,31.270666122436523,268231500,0.0388005246581539,0.0380667058680865,,,,
2020-01-08,32.80933380126953,32.80933380126953,467164500,0.0492048257881216,0.0480325684930669,,,,
2020-01-09,32.089332580566406,32.089332580566406,426606000,-0.0219450119000973,-0.0221893854768634,,,,
2020-01-10,31.87666702270508,31.87666702270508,194392500,-0.0066272976331741,-0.0066493556809795,,,,
2020-01-13,34.990665435791016,34.990665435791016,397764000,0.0976889588509331,0.093207023221022,,,,
2020-01-14,35.861331939697266,35.861331939697266,434943000,0.0248828221202008,0.0245782861726247,,,,
2020-01-15,34.56666564941406,34.56666564941406,260532000,-0.0361020135130578,-0.0367698131175812,,,,
2020-01-16,34.232666015625,34.232666015625,326050500,-0.0096624776360147,-0.0097094622767078,,,,
2020-01-17,34.03333282470703,34.03333282470703,204436500,-0.0058228941569139,-0.0058399133043832,,,,
2020-01-21,36.47999954223633,36.47999954223633,267052500,0.0718903061927893,0.0694237311002194,,,,
2020-01-22,37.97066879272461,37.97066879272461,470535000,0.0408626444406172,0.0400498351449132,,,,81.35693011682511
2020-01-23,38.14666748046875,38.14666748046875,294765000,0.004635122144013,0.0046244130446066,,,,81.57590742586717
2020-01-24,37.654666900634766,37.654666900634766,215304000,-0.0128976031808254,-0.0129814994190336,,,,77.7610652567292
2020-01-27,37.20133209228516,37.20133209228516,204121500,-0.0120392728355793,-0.0121123318578971,,,,74.46016039656308
2020-01-28,37.79333114624024,37.79333114624024,176827500,0.0159133832220446,0.0157880927878611,,,,73.40445146232871
2020-01-29,38.732666015625,38.732666015625,267022500,0.0248545137699036,0.0245506647307909,,,,72.2091620234466
2020-01-30,42.72066879272461,42.72066879272461,435085500,0.1029622586653555,0.0979995227007792,34.837566471099855,,,82.01566238901408
2020-01-31,43.37133407592773,43.37133407592773,235789500,0.0152306904735051,0.015115867923964,35.5719331741333,,0.0364031307433168,83.72583878705721
